uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,sampleCode,subsampleID,subsampleCode,sampleCondition,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,nativeStatusCode,identifiedBy,recordedBy,remarks,identificationHistoryID,publicationDate,release
6f89851b-881f-4dc4-89de-753553ef3514,BONA_015.basePlot.bet,D19,BONA,BONA_015,W,2020-07-28T00:00:00Z,2020-08-11T00:00:00Z,2020-10-22T00:00:00Z,2020-08-12T00:00:00Z,NA,BONA_015.W.20200811,A00000300760,AxmaxTzu++gLTT/JZNQa0kRvq2lOWGhMN5xo0+vfKJw=,NA,OK,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-3107-7695,NA,NA,20240112T181550Z,RELEASE-2024
67decb83-33c9-4ab9-bfae-26d56f25eddb,BONA_009.basePlot.bet,D19,BONA,BONA_009,W,2020-07-28T00:00:00Z,2020-08-11T00:00:00Z,2020-10-20T00:00:00Z,2020-08-12T00:00:00Z,NA,BONA_009.W.20200811,A00000300769,x4iLKZFq0fhziwJIoKUsEqTYl189JiS9RgX+CvZyQ5k=,NA,NA,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-4645-621X,NA,NA,20240112T181550Z,RELEASE-2024
07655048-48c4-4107-bf31-1c737ef57647,BONA_016.basePlot.bet,D19,BONA,BONA_016,S,2020-07-28T00:00:00Z,2020-08-11T00:00:00Z,2020-10-22T00:00:00Z,2020-08-12T00:00:00Z,NA,BONA_016.S.20200811,A00000300755,Y3euZExpZfTmteA4IURmlqkqF0EbJZ2a5IMXBZBNfxg=,NA,NA,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-3107-7695,NA,NA,20240112T181550Z,RELEASE-2024
b0dbbd37-68f7-4295-b410-73decb3a21a6,BONA_002.basePlot.bet,D19,BONA,BONA_002,W,2020-07-28T00:00:00Z,2020-08-11T00:00:00Z,2020-10-22T00:00:00Z,2020-08-12T00:00:00Z,NA,BONA_002.W.20200811,A00000300778,YBXHaTIRFk/EdROtU2EC2h5MR1ZzQTtot2yOt4sO5Q8=,NA,NA,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-4645-621X,NA,NA,20240112T181550Z,RELEASE-2024
e8319f8d-0431-4153-8920-c29ce371d28a,BONA_016.basePlot.bet,D19,BONA,BONA_016,E,2020-07-28T00:00:00Z,2020-08-11T00:00:00Z,2020-10-22T00:00:00Z,2020-08-12T00:00:00Z,NA,BONA_016.E.20200811,A00000300756,Y3euZExpZfTKqGUcUdIphDp84IPAmaFGgNK1ZrUt1D0=,NA,OK,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-3107-7695,NA,NA,20240112T181550Z,RELEASE-2024
74f5130a-3729-4651-83c8-a312db23263f,BONA_009.basePlot.bet,D19,BONA,BONA_009,S,2020-07-28T00:00:00Z,2020-08-11T00:00:00Z,2020-10-20T00:00:00Z,2020-08-12T00:00:00Z,NA,BONA_009.S.20200811,A00000300767,x4iLKZFq0fjVWQ5Qj6/P3h1xOnavbWud/bebturVlf4=,NA,NA,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-4645-621X,NA,NA,20240112T181550Z,RELEASE-2024
9d8619f4-62fd-4306-bd3e-775bb91d5243,BONA_009.basePlot.bet,D19,BONA,BONA_009,E,2020-07-28T00:00:00Z,2020-08-11T00:00:00Z,2020-10-20T00:00:00Z,2020-08-12T00:00:00Z,NA,BONA_009.E.20200811,A00000300768,x4iLKZFq0fgpNEz8hdMgKsDAyrMiA9mGoll5eeG8yss=,NA,NA,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-4645-621X,NA,NA,20240112T181550Z,RELEASE-2024
70ba4afb-5f76-49db-acf7-690c109985ab,BONA_001.basePlot.bet,D19,BONA,BONA_001,E,2020-07-28T00:00:00Z,2020-08-11T00:00:00Z,2020-10-22T00:00:00Z,2020-08-12T00:00:00Z,NA,BONA_001.E.20200811,A00000300780,8I4gaF/uCNG+N2GfznSdxjZUIOBBEL94gQEODR3SAz4=,NA,NA,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-4645-621X,NA,NA,20240112T181550Z,RELEASE-2024
fb45eb4e-632e-4705-b13f-414c0daa1e5e,BONA_002.basePlot.bet,D19,BONA,BONA_002,E,2020-07-28T00:00:00Z,2020-08-11T00:00:00Z,2020-10-22T00:00:00Z,2020-08-12T00:00:00Z,NA,BONA_002.E.20200811,A00000300777,YBXHaTIRFk//s+X2VpNn4S9u2alZoRcQvFi9+Gtalss=,NA,NA,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-4645-621X,NA,NA,20240112T181550Z,RELEASE-2024
5e17c284-f7c4-430a-94ce-2bd7cae44351,BONA_003.basePlot.bet,D19,BONA,BONA_003,S,2020-07-28T00:00:00Z,2020-08-11T00:00:00Z,2020-10-21T00:00:00Z,2020-08-12T00:00:00Z,NA,BONA_003.S.20200811,A00000300773,qN9V7YAbxqGiBqG8bzS8IA49mp5AKm30H0Bi3fYIQV4=,NA,NA,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-4645-621X,NA,NA,20240112T181550Z,RELEASE-2024
d5e1008c-f5e7-4631-8d3a-8626f837932b,BONA_004.basePlot.bet,D19,BONA,BONA_004,E,2020-07-28T00:00:00Z,2020-08-11T00:00:00Z,2020-10-22T00:00:00Z,2020-08-12T00:00:00Z,NA,BONA_004.E.20200811,A00000300771,mjr3beLZNEwkTePCW+xfHQKBNQZ5nu2zfZEgDTT5oFg=,NA,OK,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-3107-7695,NA,NA,20240112T181550Z,RELEASE-2024
9287a4af-c610-4de7-b88e-613233b66fa7,BONA_012.basePlot.bet,D19,BONA,BONA_012,W,2020-07-28T00:00:00Z,2020-08-11T00:00:00Z,2020-10-22T00:00:00Z,2020-08-12T00:00:00Z,NA,BONA_012.W.20200811,A00000300763,Lrsibe2lawtvAlFJdlJgeEYggbfnNHiHxQ3xR4JiNCQ=,NA,NA,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-4645-621X,NA,NA,20240112T181550Z,RELEASE-2024
456c97b7-c87a-44a5-9c83-ae536c2f6847,BONA_026.basePlot.bet,D19,BONA,BONA_026,W,2020-07-28T00:00:00Z,2020-08-11T00:00:00Z,2020-10-21T00:00:00Z,2020-08-12T00:00:00Z,NA,BONA_026.W.20200811,A00000300754,SXa2i6r7gTuhUMsQ6V4r8rHbaWulYFL8D1Owpf/Oxzc=,NA,NA,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-4645-621X,NA,NA,20240112T181550Z,RELEASE-2024
29f79626-c263-46f6-8831-2859521812d8,BONA_004.basePlot.bet,D19,BONA,BONA_004,S,2020-07-28T00:00:00Z,2020-08-11T00:00:00Z,2020-10-22T00:00:00Z,2020-08-12T00:00:00Z,NA,BONA_004.S.20200811,A00000300770,mjr3beLZNEz3zhozq/ZEgnvLYj4sc4mAKfZ/EExRwrE=,NA,OK,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-3107-7695,NA,NA,20240112T181550Z,RELEASE-2024
